offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,px,py,pz,preference_raw,preference_norm,hit_count_within_sigma,hit_fraction_within_sigma,mae_m,rmse_m,preference_0_1
22.849999999999998,115.0,67.15,115.0,-0.1641110879657382,0.3519373638748787,0.9215246294676572,1.99666788960395,0.199666788960395,2.0,0.2,2877.146581515429,4030.785010881862,0.6889859739073159
22.849999999999998,116.0,67.15,116.0,-0.17022824696696173,0.3490196287016707,0.9215246294676572,1.99650083360543,0.199650083360543,2.0,0.2,2874.6237178486554,4005.93919192659,0.6889283282465444
26.099999999999998,83.5,63.900000000000006,83.5,0.04980252789007463,0.437111177378559,0.8980275757606156,1.9964168433720706,0.19964168433720705,2.0,0.2,3266.5986717309306,4844.095624934923,0.6888993459140137
23.599999999999998,99.5,66.4,99.5,-0.06607664933215401,0.39485848640022575,0.9163627295622396,1.996271324305651,0.1996271324305651,2.0,0.2,3027.375695299769,4422.964954160822,0.68884913195694
42.349999999999994,128.0,47.65000000000001,128.0,-0.41474509779094965,0.5308495174106262,0.7390434992091338,1.9962548840782754,0.19962548840782754,2.0,0.2,4482.272646580101,5186.6835532965715,0.6888434589623831
29.349999999999998,158.5,60.650000000000006,158.5,-0.45603792720690406,0.17963811680452396,0.8716418736727571,1.9962456842086587,0.19962456842086587,2.0,0.2,2708.388250800354,3070.300681182538,0.6888402843827944
43.599999999999994,48.0,46.400000000000006,48.0,0.4614455434567678,0.5124871954752445,0.7241718614374676,1.996242029892841,0.1996242029892841,2.0,0.2,3814.0392604421695,5431.1691621883265,0.6888390233957491
40.349999999999994,179.0,49.65000000000001,179.0,-0.6473564762736603,0.01129964932505884,0.7621036088037378,1.996141210861819,0.1996141210861819,2.0,0.2,2543.814853739538,3002.3819125915225,0.6888042339855328
41.599999999999994,118.5,48.40000000000001,118.5,-0.3167982085330007,0.5834697172236369,0.747798090498532,1.9961392208003748,0.19961392208003748,2.0,0.2,4545.230281716294,5469.115462397193,0.688803547279231
22.849999999999998,114.5,67.15,114.5,-0.1610336452193147,0.35335608441326843,0.9215246294676572,1.9961100268493766,0.19961100268493764,2.0,0.2,2878.221693799371,4043.04233218,0.6887934733841854
27.599999999999998,153.0,62.40000000000003,153.0,-0.4127997899223999,0.21033199851141665,0.8862035792312147,1.9960892175264728,0.19960892175264727,2.0,0.2,2740.74905741653,3162.1826159795037,0.6887862927550573
